256  256
0,01917881
0,02070174
0,02007918
0,02170645
0,02343914
0,02214339
0,02307906
0,02530899
0,02397258
0,02429016
0,0271595
0,02639934
0,02628558
0,02980974
0,03015405
0,02994151
0,03412033
0,03595599
0,03598903
0,04074311
0,04422073
0,04461712
0,04950654
0,05425549
0,0546675
0,05864545
0,06354552
0,06306836
0,06456434
0,0679134
0,06555177
0,02292621
0,009063229
0,01010527
0,02381051
0,01082788
0,007758794
0,02343084
0,01242772
0,005290226
0,02227194
0,01414827
0,003125563
0,02063475
0,01622152
0,001639364
0,01852292
0,0185393
0,001111963
0,01573199
0,02053465
0,001696633
0,01215811
0,02126279
0,003345997
0,008284326
0,01992903
0,00558302
0,005142719
0,01655343
0,00749795
0,003617684
0,01216532
0,008143716
0,003581963
0,008163302
0,007239804
0,003978281
0,005380969
0,005408195
0,003824497
0,003723979
0,003612565
0,003009786
0,002646303
0,002426307
0,002076279
0,001756861
0,00180882
0,001532571
0,0009989732
0,001409804
0,001434892
0,0004876109
0,001029262
0,001508294
0,0002484747
0,0007871734
0,0015553
0,000147456
0,0008704787
0,001652327
8,633843E-5
0,001223187
0,001919805
0,0001616186
0,001575236
0,002230608
0,000464185
0,001760628
0,002361992
0,0008522141
0,001838616
0,002334098
0,00107177
0,001921799
0,002385459
0,001025633
0,002148129
0,002742241
0,000827751
0,00267685
0,003520876
0,0006267792
0,00347069
0,004637366
0,0004969862
0,004153203
0,005755576
0,000464998
0,004284513
0,006399383
0,0005312513
0,003725173
0,006235065
0,0006473821
0,002702413
0,005277669
0,0007345061
0,001591742
0,003838234
0,0007422917
0,0006893569
0,002317217
0,0006809521
0,0001540114
0,001043034
0,000597805
2,674751E-5
0,0002639056
0,0005786437
0,0002558273
0,0001123063
0,0007218826
0,0007050899
0,0005007045
0,001068039
0,001225244
0,001133977
0,001562708
0,001753741
0,001742985
0,002076917
0,002237176
0,002192375
0,002442502
0,002533911
0,002388421
0,002507265
0,002476546
0,002550826
0,002490948
0,002574012
0,002432409
0,002105949
0,001958242
0,001751296
0,001367869
0,001113639
0,0009494435
0,0006784453
0,0004450102
0,0003494828
0,000233309
9,881955E-5
6,287267E-5
4,714441E-5
8,524294E-6
3,980132E-6
1,202763E-5
4,03965E-6
3,787923E-6
3,825068E-5
4,844786E-5
4,54853E-5
0,0001830191
0,0002955731
0,0002888202
0,0005732489
0,000901844
0,0008823953
0,001236015
0,001805777
0,001745008
0,001975621
0,002660316
0,00252407
0,002454072
0,003044956
0,002833716
0,002454545
0,002826648
0,002596503
0,002077791
0,00226641
0,002092587
0,001630853
0,001747618
0,001659714
0,001340994
0,001464883
0,001423519
0,001214207
0,001356212
0,001285452
0,001098295
0,00122553
0,001072553
0,0008408547
0,0009242832
0,0007224239
0,000471331
0,0005283917
0,000376772
0,0001880913
0,0002504472
0,0001904171
8,145018E-5
0,0001585669
0,0001618499
9,050845E-5
0,0001912807
0,0002435261
0,0001862517
0,0003116578
0,0004127937
0,0003790316
0,0005293195
0,0006924904
0,0007415361
0,0009795816
0,00127384
0,001550612
0,002050626
0,002606347
0,003332466
0,004360247
0,005268891
0,006569416
0,008302235
0,009410454
0,01101659
0,01333444
0,01424908
0,0155145
0,01806176
0,01851075
0,01888872
0,02139055
0,02153288
0,02092866
0,0233175
0,02363468
0,02234868
0,02465584
0,02560391
0,02406921
0,02633998
0,02822566
0,02688471
0,02922116
0,03229718
0,03157935
0,03409648
0,03851991
0,03874344
0,0414322
0,0470616
0,04818193
0,05060732
0,0567342
0,05812514
0,05924987
0,06445331
0,06494222
0,06339886
0,06600568
0,005721397
0,01548799
0,02165465
0,006164058
0,01389426
0,02259319
0,006296287
0,01173412
0,02295833
0,006413425
0,009398501
0,02314171
0,00687146
0,007155719
0,02324316
0,007912642
0,005125175
0,02298188
0,009516539
0,003350703
0,02178931
0,01134689
0,002007459
0,01919259
0,01276446
0,001440232
0,01536542
0,01313528
0,001905882
0,01119086
0,01209305
0,003110956
0,00772853
0,00984566
0,004215936
0,005481652
0,007120649
0,004457435
0,004172826
0,004723472
0,003775922
0,003231798
0,003077725
0,002725824
0,002336336
0,002136089
0,001920684
0,001498594
0,001578535
0,001589311
0,0008714472
0,001126906
0,001567476
0,000515499
0,0007570342
0,001604987
0,0003367752
0,0006350457
0,001644342
0,0002035861
0,0008560333
0,001786061
0,0001313639
0,001282097
0,00204743
0,0002576215
0,001646488
0,002249984
0,0005938645
0,001836868
0,002273565
0,0009370746
0,001926464
0,00221709
0,001065397
0,002082042
0,002273628
0,0009555484
0,002522805
0,002571872
0,000761489
0,003415831
0,003125954
0,0006134711
0,004610162
0,003817061
0,000510977
0,005612681
0,004405952
0,0004037331
0,005918504
0,004625948
0,0002780839
0,005363746
0,004334769
0,0001571737
0,00417054
0,003595802
6,928715E-5
0,002736846
0,00261763
3,875333E-5
0,001427706
0,001639451
9,00694E-5
0,0004789531
0,0008526835
0,0002418416
3,008876E-5
0,0004146311
0,000495724
0,0001067348
0,0004178061
0,0008340921
0,0005720442
0,0007928512
0,001233138
0,001186091
0,001340333
0,001686341
0,001766062
0,00186713
0,002129133
0,00220815
0,002227455
0,002402488
0,002407408
0,00230161
0,002338124
0,002425415
0,002526168
0,0024683
0,002300281
0,002133485
0,001908287
0,001652624
0,001377569
0,001104587
0,000904565
0,0006741763
0,0004473843
0,000346943
0,000230056
9,699223E-5
7,215916E-5
5,056147E-5
6,885945E-6
6,829058E-6
1,594612E-5
3,656504E-6
8,58051E-6
4,522784E-5
2,798828E-5
6,228391E-5
0,0002217158
0,0002214243
0,0002955351
0,0006894701
0,0007604328
0,0008190974
0,001459831
0,001627973
0,001549182
0,002288604
0,002512644
0,002184408
0,002789637
0,002984268
0,002412637
0,00274012
0,002858778
0,002189635
0,002279338
0,002349422
0,001764741
0,001761833
0,001830245
0,001418937
0,001437215
0,001513567
0,001245171
0,001311433
0,001354943
0,001140472
0,001221435
0,001177961
0,000937871
0,0009897124
0,0008602394
0,0005920499
0,000614923
0,0004823777
0,0002642448
0,0002946671
0,0002301407
0,0001029635
0,0001552416
0,0001524653
7,977774E-5
0,0001558401
0,0001972745
0,000144567
0,0002487248
0,0003351008
0,0002985818
0,0004261989
0,0005653772
0,0005809492
0,0007626192
0,001007391
0,00118661
0,00154206
0,002017763
0,002576513
0,003313313
0,004150331
0,005328457
0,006626964
0,007743845
0,009530847
0,01133125
0,01229659
0,01428578
0,0162961
0,01657998
0,01822934
0,02024871
0,01968916
0,0207171
0,02280551
0,02169966
0,02217712
0,02454911
0,02337546
0,02350898
0,0263571
0,02555119
0,02556507
0,02904303
0,02898121
0,02915186
0,03343352
0,03440543
0,03495714
0,04014194
0,04226306
0,04315175
0,04897497
0,05192439
0,05260846
0,05817109
0,06100292
0,060366
0,06415593
0,06549541
0,06235473
0,01963682
0,01676772
0,005250568
0,01944856
0,01775999
0,004521616
0,01853518
0,01823512
0,003488793
0,0173393
0,01860781
0,002480201
0,01614677
0,01916685
0,001786137
0,01497814
0,01989679
0,00156958
0,01360372
0,02045001
0,001864105
0,01172675
0,02023696
0,00264163
0,009381608
0,0187697
0,003765865
0,007042887
0,01600589
0,004937139
0,005339202
0,01244662
0,005671327
0,004479473
0,008867264
0,005569691
0,00409319
0,005925449
0,004652508
0,003630803
0,003877786
0,00337897
0,002870435
0,002605637
0,002299965
0,001975951
0,001828428
0,001702426
0,001224321
0,001267789
0,001520363
0,0007579854
0,0008040224
0,001511871
0,0005156715
0,0005170767
0,001525019
0,0003424459
0,0005499614
0,001584203
0,0001756444
0,0009168519
0,001752758
0,0001264923
0,001419926
0,001957707
0,0003243146
0,001802665
0,002046709
0,0006968039
0,001987334
0,001997097
0,001006937
0,002092854
0,001921831
0,001090394
0,002351935
0,001924618
0,001023971
0,003021512
0,002025696
0,001030316
0,004176947
0,002185216
0,001206576
0,005520974
0,002321368
0,001433648
0,006500433
0,002346848
0,001521377
0,006668916
0,002197203
0,001379008
0,005950685
0,001871976
0,001046021
0,004618834
0,001444188
0,000631659
0,003077649
0,001020922
0,0002613241
0,001677814
0,0006952379
4,04531E-5
0,0006578932
0,0005354431
4,810573E-5
0,0001676935
0,0005826201
0,0003074727
0,0002474735
0,0008393964
0,000754463
0,0007402304
0,001250478
0,001283076
0,001374152
0,001743612
0,00180525
0,001941048
0,002213546
0,002221238
0,002315772
0,002495944
0,00239696
0,002394142
0,002424006
0,002431605
0,002453746
0,002547528
0,002304716
0,002058557
0,001977886
0,001657797
0,001301228
0,001162993
0,0009177632
0,0006011631
0,0004868319
0,0003697677
0,0001743964
0,0001134982
9,389491E-5
2,288753E-5
8,634392E-6
1,864969E-5
4,31516E-6
3,850752E-6
2,555817E-5
1,972588E-5
1,917314E-5
0,0001233732
0,0001606756
0,0001620089
0,0004408129
0,0006034379
0,0005876441
0,001060134
0,001396538
0,00129622
0,001849857
0,002307364
0,002034435
0,002475228
0,002918492
0,002436306
0,002631441
0,002951583
0,002340675
0,002318221
0,002510245
0,001925679
0,001828956
0,001958054
0,001507666
0,001460497
0,001575916
0,001262675
0,001300626
0,001389841
0,001144129
0,001236505
0,001246369
0,0009888957
0,001080633
0,0009824622
0,0006913629
0,0007538566
0,0006035628
0,0003459302
0,0004026309
0,0002930797
0,0001323573
0,0002049245
0,000160088
7,451557E-5
0,0001701088
0,0001658658
0,0001110139
0,0002433805
0,0002690903
0,0002313629
0,0004018069
0,0004580656
0,0004559719
0,0006754281
0,0007968269
0,000911981
0,00125947
0,001552617
0,00197176
0,002606587
0,003228454
0,004224814
0,005296821
0,006299226
0,008031212
0,00946598
0,01056417
0,01285352
0,01429997
0,01494039
0,01736527
0,01849174
0,0182921
0,0205599
0,02136889
0,02037091
0,02247517
0,02327003
0,02181282
0,02390343
0,02501477
0,02347623
0,02572777
0,02741247
0,02612353
0,02874518
0,03126572
0,03051986
0,03370613
0,03727165
0,03724389
0,04104433
0,04560612
0,0461147
0,05013148
0,05513258
0,05543433
0,05862317
0,0628716
0,06172596
0,06261533
0,06472222
0,01150423
0,007542961
0,02215655
0,01192469
0,007027803
0,02225829
0,0117032
0,006059986
0,02202099
0,01120586
0,004953167
0,02182277
0,01078054
0,003976724
0,02177208
0,01063379
0,003236583
0,02164053
0,01075849
0,002672338
0,02093715
0,010969
0,00223162
0,01919239
0,01096752
0,002010891
0,01636693
0,0105507
0,0022254
0,01291904
0,009591318
0,002879315
0,009538848
0,008103806
0,003593566
0,006754257
0,006278904
0,003847209
0,004716451
0,004458233
0,00343445
0,003303263
0,002993271
0,002591173
0,002321715
0,00207793
0,001732294
0,001596603
0,001669582
0,001133393
0,001016512
0,00155973
0,0008091701
0,0005802793
0,001554191
0,0006038608
0,0003975201
0,001594465
0,0003832103
0,0005750477
0,001709734
0,0001777787
0,001067896
0,001877212
0,0001646138
0,001631933
0,001979551
0,0004251996
0,002009872
0,001940838
0,0008111335
0,002169722
0,001816518
0,001082596
0,002299036
0,001688858
0,001171886
0,002682762
0,001561091
0,001297589
0,003514597
0,001402934
0,001729292
0,004697189
0,00119836
0,002461666
0,005802109
0,0009637305
0,003177817
0,006340929
0,0007259514
0,003516948
0,006066468
0,0005057939
0,003319268
0,005087337
0,0003180133
0,002669508
0,00374806
0,0001788802
0,001788378
0,002410021
0,000109391
0,0009177651
0,001325892
0,0001343219
0,000270877
0,0006377961
0,0002739775
4,428084E-6
0,0004056293
0,0005364225
0,0001778594
0,0005886441
0,0008969688
0,0006756989
0,001023925
0,001325784
0,001278215
0,001531945
0,001789488
0,001811608
0,001985319
0,00218679
0,002161151
0,00225417
0,002358113
0,002226826
0,00219622
0,002347251
0,002472615
0,002327892
0,002208696
0,002094309
0,001816675
0,001567438
0,001338713
0,00107747
0,0008474995
0,0006233887
0,0004616443
0,0003277851
0,0001782167
0,0001156229
7,761485E-5
1,890868E-5
1,157455E-5
1,394059E-5
1,508907E-6
5,667228E-6
2,027662E-5
7,691073E-6
3,576555E-5
0,0001216282
0,0001081409
0,0002057949
0,0004666386
0,0004722737
0,0006511663
0,00114799
0,001164273
0,001352492
0,002024815
0,001985794
0,00205422
0,002733676
0,002555104
0,00241132
0,002935296
0,002605038
0,002290228
0,002613597
0,002219277
0,001880749
0,002073604
0,001726054
0,001491701
0,001638766
0,001381774
0,001288494
0,001412491
0,001208472
0,001220028
0,001283217
0,001063872
0,001113313
0,001070862
0,000803836
0,0008397684
0,0007129553
0,0004505037
0,0004787401
0,0003591808
0,0001821255
0,0002284748
0,0001690058
8,0627E-5
0,0001495191
0,0001341218
8,937102E-5
0,0001889608
0,0002015467
0,0001795508
0,000314678
0,0003546471
0,0003602546
0,0005293471
0,0006222895
0,0007051853
0,0009520451
0,001191082
0,0014906
0,001933325
0,002497217
0,003253123
0,004024596
0,00508801
0,006518959
0,007570805
0,009058268
0,0111162
0,01208085
0,01357807
0,01592607
0,01632611
0,01737214
0,0197183
0,01938122
0,01983158
0,02215177
0,02129521
0,0213513
0,0238243
0,02281609
0,02277024
0,02560566
0,02477458
0,02488849
0,02829049
0,02792114
0,02847432
0,0326799
0,03298157
0,03419142
0,03936885
0,04038221
0,04220118
0,04816989
0,04951702
0,05139771
0,05736662
0,05809255
0,05888386
0,06346601
0,06227436
0,06068459
0,0112355
0,02159211
0,007405672
0,01166885
0,02187174
0,006633822
0,01159925
0,02162839
0,005434424
0,01138498
0,0212679
0,00415601
0,01132407
0,02101834
0,003087367
0,01148049
0,02083013
0,002378636
0,01162734
0,02041361
0,002042965
0,01136123
0,01936783
0,002064164
0,01045374
0,01744979
0,002430826
0,009024299
0,01474001
0,003095538
0,007461928
0,0116089
0,003809264
0,006065766
0,008513012
0,004168718
0,004881994
0,005844555
0,00390287
0,003815473
0,003832458
0,003116263
0,002826956
0,002521386
0,00218723
0,001960409
0,001821572
0,001461554
0,001247822
0,001530719
0,00105418
0,0006947101
0,001443323
0,0008416012
0,0003419887
0,001454443
0,0006336347
0,0002914422
0,001555156
0,0003576063
0,0006159511
0,001722533
0,0001458354
0,001216904
0,001858966
0,0001999416
0,001794659
0,001861258
0,0005305116
0,002118451
0,001748265
0,0009206453
0,002230895
0,001594937
0,001167755
0,002397733
0,001402943
0,001361378
0,002870043
0,001127782
0,001853632
0,003671346
0,0007894211
0,002864594
0,004507784
0,0004881875
0,004153098
0,004961416
0,00031235
0,005164087
0,004780409
0,0002660353
0,005438294
0,004018841
0,0002804233
0,00488491
0,002957623
0,0002731315
0,003753823
0,001918849
0,0002024577
0,002422494
0,001121823
9,014694E-5
0,001233873
0,0006519579
1,557022E-5
0,0004346809
0,0005064865
8,042221E-5
0,0001687998
0,000639053
0,0003552329
0,0004193421
0,0009613193
0,0008174374
0,0009774495
0,001384758
0,001366318
0,0015918
0,001850464
0,00188403
0,002108812
0,00225047
0,002242999
0,002410247
0,002415297
0,002316979
0,002359135
0,002365571
0,002446629
0,002485573
0,002217091
0,002076012
0,00195046
0,001560024
0,001329973
0,00118387
0,0008275378
0,0006209793
0,0005411567
0,0003059174
0,0001765612
0,0001654259
6,593104E-5
1,696842E-5
3,334243E-5
1,25226E-5
1,072314E-6
1,927814E-5
1,49801E-5
5,784824E-6
7,788464E-5
9,18056E-5
8,774204E-5
0,0003175674
0,0003958987
0,0004010244
0,0008623581
0,001031434
0,001006656
0,001667279
0,001873033
0,001727711
0,002443106
0,002566829
0,002223039
0,002819757
0,002772469
0,00225908
0,002660794
0,002463632
0,001922159
0,002178377
0,001933684
0,001512394
0,001711628
0,001499188
0,001257276
0,001443484
0,001262219
0,001172027
0,00132129
0,001118325
0,001114981
0,001167668
0,0009029515
0,000923544
0,0008586192
0,0005669375
0,0005926441
0,0004783558
0,0002546115
0,0003025809
0,0002207508
0,0001018096
0,0001761284
0,000136804
8,190999E-5
0,0001869448
0,0001688495
0,0001474412
0,0002943099
0,0002874669
0,0002985413
0,0004840471
0,0004985854
0,0005738018
0,0008200142
0,0009229577
0,001164287
0,001564412
0,001916057
0,002520654
0,003207546
0,004037957
0,005218968
0,00621281
0,007637564
0,009382423
0,01038433
0,01221867
0,01418142
0,01466184
0,01653794
0,01830042
0,01792823
0,01965158
0,02106754
0,01993044
0,02160069
0,02282637
0,02128323
0,02313803
0,02439993
0,02282729
0,02510096
0,02659489
0,02531416
0,02825066
0,03019943
0,02949507
0,0333119
0,03589064
0,03593509
0,04070507
0,04383792
0,04445756
0,04981226
0,0529452
0,05340663
0,05833318
0,06034332
0,05939575
0,06243261
0,06209119
0,01873015
0,005321592
0,01614757
0,01855975
0,004733502
0,01702135
0,01758086
0,003775987
0,01764497
0,01619791
0,002792417
0,01833914
0,01471491
0,002115508
0,01918173
0,01328965
0,001903517
0,01991476
0,0119348
0,002077864
0,02002832
0,01060201
0,002439494
0,01903786
0,009256813
0,002840312
0,01684933
0,008010101
0,003286948
0,0138066
0,006942085
0,003758581
0,01049078
0,006006523
0,004065947
0,007450887
0,005043261
0,003957487
0,005022225
0,003960145
0,003382668
0,003308729
0,00286524
0,002545278
0,002253347
0,001973856
0,001709719
0,0016965
0,001421177
0,001019767
0,001446467
0,001149721
0,0005088402
0,001371166
0,0009630783
0,000223109
0,001432447
0,0006905714
0,0002694353
0,001604262
0,0003491237
0,0007097359
0,00178273
0,0001581751
0,001378473
0,001830806
0,0003130841
0,001925994
0,001729879
0,0007274702
0,002163465
0,001581227
0,00112447
0,002234459
0,001419688
0,001390024
0,002428955
0,001169112
0,001788493
0,002868123
0,0008271345
0,002715786
0,003355525
0,0005741687
0,004170093
0,003538467
0,0006077082
0,005607455
0,003217761
0,0009315309
0,006346042
0,002486125
0,001334877
0,006062612
0,001620599
0,001556982
0,004935128
0,0008842626
0,001456683
0,003433507
0,0004052399
0,001064066
0,002026664
0,0001855599
0,0005463262
0,001006194
0,0001679578
0,0001276528
0,0004929065
0,0003077004
1,813566E-5
0,0004689084
0,0005772954
0,0002971295
0,0007860729
0,0009538574
0,0008352707
0,001245551
0,001407408
0,001411799
0,001727704
0,001866363
0,00188141
0,002135159
0,002191141
0,002149545
0,002314563
0,002236648
0,002102834
0,002300372
0,002404099
0,002216046
0,002164965
0,002048372
0,001719996
0,001522765
0,001325339
0,00101975
0,0007973786
0,0006343663
0,0004453825
0,0002784553
0,0001939175
0,0001224929
4,515209E-5
2,640314E-5
1,869355E-5
1,233091E-6
4,516776E-6
9,295236E-6
1,174671E-6
1,93901E-5
5,899653E-5
4,5952E-5
0,0001327077
0,0002882259
0,0002788478
0,0004958758
0,0008312151
0,000809767
0,001161372
0,001647094
0,001539671
0,001941241
0,002441435
0,002153197
0,002481492
0,002831314
0,002343328
0,002538319
0,002667975
0,002087112
0,00219409
0,002161435
0,001650783
0,001756293
0,001656882
0,00131631
0,001464488
0,001342273
0,00117219
0,001336535
0,001169714
0,001117728
0,001223847
0,0009783065
0,0009805847
0,0009677343
0,0006689689
0,0006862756
0,0005837914
0,0003308669
0,0003680027
0,0002682009
0,0001275525
0,000188836
0,0001320079
7,535394E-5
0,0001588375
0,0001273609
0,0001158158
0,0002303407
0,0002109585
0,0002388797
0,0003805641
0,0003805251
0,0004609669
0,0006330586
0,0007071135
0,0008997982
0,001166197
0,001461412
0,001903369
0,00239574
0,003163495
0,00402027
0,00484846
0,006322861
0,007582034
0,008628684
0,01077583
0,012079
0,01295999
0,01544392
0,01626987
0,01663448
0,01913993
0,01922505
0,01907142
0,02153416
0,02099556
0,02064466
0,02320148
0,02233219
0,022154
0,02497807
0,02406723
0,02436626
0,0276287
0,02694652
0,02802566
0,03192659
0,03168091
0,03378322
0,03844598
0,03868322
0,04180102
0,04700085
0,04736425
0,05099832
0,05592017
0,05550206
0,0585308
0,06181274
0,05938819
0,06048009
0,005440994
0,01912768
0,01414515
0,005790329
0,02035195
0,01236831
0,00593357
0,02096802
0,01003775
0,00621301
0,02127373
0,007563401
0,006957961
0,02138188
0,005291879
0,008255681
0,02114784
0,003470055
0,009822338
0,02027331
0,002219606
0,01107788
0,01850986
0,001594279
0,0115076
0,01590515
0,001597274
0,01092107
0,01283835
0,002157729
0,009519709
0,009824915
0,002979755
0,007670093
0,007223213
0,003580498
0,005745151
0,005145685
0,003585833
0,00404451
0,003553769
0,003010604
0,002753597
0,00239786
0,002173223
0,001918113
0,00166985
0,00138171
0,001450791
0,00130603
0,0007660215
0,001230315
0,001137996
0,0003315619
0,001200323
0,000948036
0,0001321758
0,00134887
0,0006186395
0,0003036168
0,001588894
0,0002579935
0,0008836438
0,001735292
0,0001578318
0,001605193
0,001675069
0,0004551403
0,002070814
0,00150205
0,0009456091
0,002184169
0,001346015
0,001341887
0,002189416
0,001165903
0,00168865
0,002318624
0,0008951386
0,002391653
0,002486656
0,0007300917
0,003685184
0,002401428
0,001015115
0,005182989
0,001911765
0,001835675
0,006119661
0,001191821
0,00283779
0,005992339
0,0005551453
0,003489054
0,004900092
0,0001908555
0,003460158
0,003370808
7,265507E-5
0,002791016
0,001960813
5,706548E-5
0,001799451
0,0009945822
3,520681E-5
0,0008634738
0,0005297654
1,230927E-5
0,0002967676
0,0004774871
9,744469E-5
0,0002504954
0,0006889675
0,0004020444
0,0006397364
0,001030208
0,0009131865
0,00120462
0,001444091
0,001495346
0,001746859
0,001885131
0,001998767
0,002165981
0,002219776
0,002296484
0,002338713
0,00228388
0,002260466
0,002347563
0,002403042
0,002372027
0,002192578
0,002062614
0,001843847
0,001528161
0,00135688
0,001097503
0,0007878295
0,000677313
0,0004821611
0,0002651308
0,0002330311
0,0001345464
3,727254E-5
4,893954E-5
2,338934E-5
2,002149E-7
1,527382E-5
1,162199E-5
1,461625E-6
4,439396E-5
4,688184E-5
4,056397E-5
0,0002084058
0,0002357144
0,0002628782
0,0006554617
0,0007071547
0,0007846301
0,001419239
0,001426541
0,001517574
0,002278779
0,002122838
0,002156589
0,002844112
0,002447338
0,002394025
0,002855665
0,002278311
0,002190596
0,002412354
0,001824158
0,001793155
0,001858994
0,001403789
0,001476827
0,001461822
0,001182049
0,001332973
0,001244663
0,001109078
0,001258208
0,001066938
0,001019646
0,001076488
0,0007911513
0,0007847196
0,0007265179
0,0004398878
0,0004642261
0,0003661156
0,0001798826
0,0002367233
0,0001667268
8,44121E-5
0,0001659068
0,0001227769
9,892967E-5
0,0002111683
0,0001761232
0,0001961802
0,0003415917
0,0003111036
0,0003813411
0,0005554517
0,0005620999
0,0007206487
0,0009672232
0,001117023
0,001469874
0,001914799
0,002417297
0,003115135
0,003925222
0,005031384
0,006111197
0,007328627
0,009091181
0,0102491
0,011664
0,01379305
0,01446189
0,01577345
0,01784126
0,01763837
0,01878509
0,02055679
0,01953661
0,02075148
0,02225414
0,0207798
0,02238736
0,0237245
0,02221556
0,02447892
0,02575078
0,02459957
0,02774215
0,02909965
0,02868075
0,03286416
0,03443047
0,0350235
0,0402374
0,0419137
0,04346604
0,04923958
0,05050381
0,05238939
0,05760928
0,05744903
0,05846005
0,06160263
0,05896748
0,0201879
0,01012805
0,008494887
0,02109214
0,008044527
0,01005084
0,02082697
0,005614508
0,01172844
0,01970718
0,003356382
0,01373366
0,01795706
0,001775404
0,01600741
0,01570667
0,001191734
0,01809204
0,01307393
0,001596274
0,01926347
0,01028135
0,002658262
0,01890401
0,007673083
0,00389294
0,01693201
0,005701664
0,004903162
0,0138353
0,004597817
0,005409871
0,01038664
0,004191462
0,005264248
0,007276436
0,00398036
0,004521885
0,004864705
0,003520489
0,00347378
0,003191426
0,002750102
0,002478145
0,002149392
0,001894225
0,001751719
0,001598405
0,001168406
0,001313731
0,001371449
0,0006210772
0,001121177
0,001249541
0,0002335393
0,001172715
0,001016258
9,746363E-5
0,001431944
0,000601447
0,0003915011
0,001707433
0,0002188387
0,001098348
0,001756679
0,000210334
0,001820018
0,001563011
0,0006247849
0,002167759
0,001343192
0,001148877
0,002178031
0,001191921
0,001558965
0,002148122
0,001002359
0,002087075
0,002141215
0,00085732
0,003101935
0,001919679
0,001189154
0,004452204
0,001339663
0,0022974
0,005394592
0,0006505563
0,00383818
0,005293812
0,000259815
0,00501004
0,004181916
0,0003178284
0,005193323
0,002648472
0,0006107498
0,004365737
0,001329048
0,0007953003
0,002996324
0,0005282353
0,0006885597
0,001668151
0,000208303
0,0003597824
0,0007786316
0,0001921681
6,473329E-5
0,0004606439
0,0003380321
7,038745E-5
0,0006116307
0,0006019402
0,0004525167
0,0009938259
0,0009816887
0,001031798
0,001438029
0,001435418
0,001595493
0,001875396
0,001850759
0,002035104
0,002189356
0,002096284
0,002242217
0,002222215
0,002053305
0,002290167
0,002322314
0,002154493
0,002168794
0,001976861
0,001658842
0,001540822
0,001287172
0,0009629405
0,0008229177
0,0006337566
0,0003965206
0,0003026267
0,0002127905
8,921408E-5
6,01857E-5
4,123359E-5
5,12341E-6
7,429647E-6
9,778122E-6
2,701699E-7
1,28912E-5
3,123356E-5
1,728043E-5
8,837874E-5
0,0001722833
0,000161654
0,0003778724
0,0005717
0,0005694601
0,0009850533
0,00125902
0,001226011
0,001798444
0,002022939
0,001891408
0,002486005
0,002500865
0,002240905
0,002717978
0,002465722
0,002149455
0,002453253
0,00203297
0,001792816
0,001958467
0,001535046
0,001455302
0,001535103
0,001214048
0,00128755
0,00128607
0,001086071
0,001235142
0,001114744
0,001014194
0,001124151
0,0008723885
0,0008412111
0,000831323
0,0005288277
0,0005480542
0,0004508139
0,0002294838
0,0002871354
0,0001908206
9,275071E-5
0,0001705068
0,0001023991
8,331225E-5
0,0001786329
0,0001194245
0,0001587707
0,0002728226
0,0002170412
0,0003195658
0,0004365187
0,0004141366
0,0005938333
0,000731508
0,0008356989
0,001149535
0,001416265
0,001835011
0,00238525
0,002988416
0,003967337
0,004798399
0,005952775
0,007561981
0,008467181
0,01019102
0,01208858
0,01262685
0,01470353
0,01627201
0,01612704
0,01835267
0,01915436
0,01844782
0,02078962
0,02078155
0,01998819
0,02252409
0,02191886
0,02153868
0,02432831
0,02342025
0,02384031
0,02692165
0,02604932
0,02760462
0,03104398
0,03052555
0,03345198
0,03724907
0,0372714
0,0415226
0,04535738
0,04573058
0,05073511
0,05375667
0,05374898
0,05827642
0,05918293
0,05770393
0,06028156
0,007180053
0,01164513
0,01969958
0,005559403
0,01432011
0,01813805
0,004061843
0,01670846
0,01533984
0,003269746
0,01879056
0,0118165
0,0036759
0,02035699
0,008115002
0,005430535
0,02096015
0,004815711
0,008118165
0,02013677
0,002424437
0,01079937
0,01776184
0,001249965
0,01247323
0,01429625
0,00127775
0,01255109
0,01063418
0,002160692
0,01111978
0,007628962
0,003248995
0,008762485
0,005602726
0,003860224
0,006240862
0,004304262
0,003686194
0,004140862
0,00330027
0,002949391
0,002694694
0,002376948
0,0021008
0,001861152
0,001578856
0,001437015
0,001479718
0,0009659146
0,001033782
0,001352195
0,0004931859
0,0009018955
0,001249555
0,0001426295
0,001069609
0,0009639472
8,21289E-5
0,00144314
0,000492571
0,0005286005
0,001719635
0,0001599099
0,001346318
0,001654815
0,0003147294
0,002006036
0,001384613
0,0008535728
0,002191436
0,001187531
0,00138113
0,002096553
0,00106433
0,001824217
0,001966275
0,0009484467
0,002522755
0,001687781
0,001189708
0,00356678
0,001105186
0,002293322
0,004358886
0,0005088311
0,004098756
0,004196706
0,0004333146
0,00565566
0,003066243
0,001022042
0,006032988
0,001629419
0,001830378
0,005084973
0,0005694495
0,002249387
0,003429982
9,871942E-5
0,002010294
0,001858751
7,862322E-6
0,001308292
0,0008441444
1,252651E-5
0,0005865015
0,0004498915
1,560322E-5
0,000235908
0,0004902053
0,0001327202
0,0003881663
0,0007452166
0,0004991421
0,0008547326
0,001102224
0,001058426
0,001382535
0,001539029
0,001619579
0,001863821
0,001968071
0,002043594
0,002212824
0,002225261
0,00223189
0,00228311
0,002170739
0,00229547
0,002285693
0,002276418
0,002155295
0,001961481
0,001754441
0,001521357
0,001290055
0,001014687
